timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-15T09:28:23,codecarbon,47e432c7-a25f-44f6-b47e-26d6d5e4d208,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.477897794000455,1.0807454007531385e-07,4.361541478304169e-08,8.0,51.75814269279506,10.0,4.387179917782002e-06,3.559197291791438e-05,5.483447055566002e-06,4.546259989126239e-05,Canada,CAN,quebec,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-71.2,46.8,15.307388305664062,machine,N,1.0
