timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-05T22:30:59,codecarbon,5322e4e4-55c0-483f-aae3-3073051ced35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.01738080600262,1.6032338079696472e-05,2.2846612607915646e-06,8.0,66.94738679563186,10.0,1.4474664682226528e-05,0.00013044899324801684,1.809275399167139e-05,0.00016301641192191475,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
