timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-05T21:52:16,codecarbon,b3c9fe5d-ca41-453d-a195-356a42f4ae0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.26332635200015,0.0007114748728475341,2.6325246656695294e-06,8.0,77.0255445454339,10.0,0.0005804460524377768,0.0059282669648320074,0.0007255456646305499,0.007234258681900333,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
