timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-13T20:32:28,codecarbon,4093b391-8cff-4300-9370-f7f35b26edd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.83952730300001,6.671428372282342e-05,1.8109429899604213e-06,10.64,47.38288107046769,10.0,0.00010890739363799155,0.00047131009926999973,9.813167253333337e-05,0.0006783491654413248,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307392120361328,machine,N,1.0
