timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-21T08:32:04,codecarbon,b24acec9-3601-4043-9c4c-b96cc18eb027,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,365.48363172899917,0.0009629532087615795,2.63473689425193e-06,8.053333333333333,75.09407152695594,10.0,0.0007850171775201547,0.008026026143038045,0.0009802407804055191,0.009791284100963716,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307395935058594,machine,N,1.0
