timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T21:28:25,codecarbon,ed952eb0-07d3-482a-8dd7-90cd24de6e02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.12417939199804,0.00020041993110464236,2.5329795853138563e-06,8.16,69.5644961986462,10.0,0.0001692232359451625,0.0016572618813640028,0.0002113797208638769,0.002037864838173042,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.30739974975586,machine,N,1.0
