timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-25T00:26:59,codecarbon,7cb84c70-8f62-419e-b5a2-cd216521e0f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1551897119998102,4.079100631295428e-06,1.892687501514849e-06,8.0,55.52525676996167,10.0,3.6719300355556093e-06,3.3215304350006636e-05,4.588958636110066e-06,4.147619302167231e-05,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.30739974975586,machine,N,1.0
