timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-15T10:40:23,codecarbon,97a80921-5e11-492a-abd0-28388ddf5298,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,953.896754536996,0.002392142502389119,2.507758298800609e-06,8.0,72.93966702458188,10.0,0.002052887764270448,0.019710177712574106,0.002560179554972254,0.024323245031816803,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
