timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-08T07:06:04,codecarbon,7ed17132-a866-4fdf-8f3e-ef6598052cfe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,118.04628951500126,0.00029604956310235435,2.5079107892224984e-06,8.0,73.59197719170315,10.0,0.0002536986861299237,0.002439837229645997,0.0003166886246555502,0.003010224540431471,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307403564453125,machine,N,1.0
