timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-08T07:49:22,codecarbon,2fb9c004-0622-4d11-aafc-f72ab7795e69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.334053569000389,5.571737083641394e-06,2.3871504740260165e-06,8.0,73.3174645569177,10.0,4.069048504445365e-06,4.7498649109994906e-05,5.085585458335926e-06,5.66532830727762e-05,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307403564453125,machine,N,1.0
