timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T15:56:29,codecarbon,0281b0e7-3b4f-4538-a67b-5664e20fe77e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1626156480001555,5.5945249070669065e-06,4.812015834029234e-06,42.5,123.87272797861823,10.0,1.3707072327779063e-05,3.9953365295997134e-05,3.2245514666669808e-06,5.688498909044318e-05,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.30739974975586,machine,N,1.0
