timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-24T06:56:31,codecarbon,a4205b7c-6152-4a4f-9460-cf3603b5c0b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,339.01341032799974,0.0008997869946775391,2.654133928823004e-06,8.0,76.05296778458224,10.0,0.0007278653312841578,0.007511636842638003,0.0009095094447944273,0.009149011618716589,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307395935058594,machine,N,1.0
