timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T16:07:44,codecarbon,f1b9aa70-f507-48f4-a99a-f5c3018926e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.76204369400011,0.00019193100368694583,3.5048181320518236e-06,42.5,77.72135669469142,10.0,0.0006463103366055559,0.0011531689780900044,0.00015207032217499924,0.0019515496368705597,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.30739974975586,machine,N,1.0
