timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-11T19:41:05,codecarbon,8d319d27-fc67-4e92-97d0-0f3d42e5583d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,93.74461306399826,0.00024472776022385883,2.610579447981574e-06,8.0,75.58652999578868,10.0,0.0002004825646422129,0.002037304963176001,0.00025059820675553255,0.0024883857345737465,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.30739974975586,machine,N,1.0
