timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-15T08:38:12,codecarbon,68202bd8-0d11-4d08-946f-ff370002e841,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.921784606005531,1.3180530345794118e-05,2.225769970158521e-06,8.0,65.02018178045778,10.0,1.204267158223148e-05,0.00010692397442801926,1.5052656322222902e-05,0.00013401930233247365,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
