timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-06T00:55:37,codecarbon,16f00d02-0246-4dd4-8f78-9d64839a0569,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,345.75179084699994,0.0009099557909514199,2.6318180123442605e-06,8.0,77.22780638085626,10.0,0.0007430695233992627,0.007581104675989991,0.0009282334850722487,0.009252407684461502,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
