timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-05T20:29:09,codecarbon,787aaa8d-94d3-4d74-aed5-18b169fc70f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,253.43223242400018,0.000634625447274354,2.5041228623697934e-06,8.0,72.91986583885021,10.0,0.0005445448027676595,0.005228123626939987,0.0006801872183416688,0.006452855648049315,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-62-generic-x86_64-with-glibc2.39,3.12.11,3.0.2,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307388305664062,machine,N,1.0
